"rgn_id","product","year","usd_rel"
8,"sponges",1990,1
8,"sponges",1991,1
8,"sponges",1992,1
8,"sponges",1993,1
8,"sponges",1994,1
8,"sponges",1995,1
8,"sponges",1996,1
8,"sponges",1997,1
8,"sponges",1998,0.958901
8,"sponges",1999,0.906853
8,"sponges",2000,0.912949
8,"sponges",2001,0.91248
8,"sponges",2002,1
8,"sponges",2003,0.998289
8,"sponges",2004,1
8,"sponges",2005,1
8,"sponges",2006,1
8,"sponges",2007,1
8,"sponges",2008,1
8,"sponges",2009,1
8,"sponges",2010,1
8,"sponges",2011,1
9,"fish_oil",1976,0.201341
9,"fish_oil",1977,0.195597
9,"fish_oil",1978,0.215548
9,"fish_oil",1979,0.217362
9,"fish_oil",1980,0.208729
9,"fish_oil",1981,0.202621
9,"fish_oil",1982,0.169757
9,"fish_oil",1983,0.144577
9,"fish_oil",1984,0.126902
9,"fish_oil",1985,0.10301
9,"fish_oil",1986,0.096305
9,"fish_oil",1987,0.0775398
9,"fish_oil",1988,0.0739195
9,"fish_oil",1989,0.102655
9,"fish_oil",1990,0.131159
9,"fish_oil",1991,0.161177
9,"fish_oil",1992,0.1939
9,"fish_oil",1993,0.243561
9,"fish_oil",1994,0.274731
9,"fish_oil",1995,0.325877
9,"fish_oil",1996,0.373124
9,"fish_oil",1997,0.348372
9,"fish_oil",1998,0.31783
9,"fish_oil",1999,0.293329
9,"fish_oil",2000,0.288973
9,"fish_oil",2001,0.334993
9,"fish_oil",2002,0.418936
9,"fish_oil",2003,0.504941
9,"fish_oil",2004,0.615724
9,"fish_oil",2005,0.719106
9,"fish_oil",2006,0.92408
9,"fish_oil",2007,1
9,"fish_oil",2008,1
9,"fish_oil",2009,1
9,"fish_oil",2010,1
9,"fish_oil",2011,1
9,"ornamentals",1988,0.617376
9,"ornamentals",1989,1
9,"ornamentals",1990,1
9,"ornamentals",1991,1
9,"ornamentals",1992,1
9,"ornamentals",1993,0.736868
9,"ornamentals",1994,0.353498
9,"ornamentals",1995,0.318646
9,"ornamentals",1996,0.94598
9,"ornamentals",1997,0.995768
9,"ornamentals",1998,1
9,"ornamentals",1999,1
9,"ornamentals",2000,0.876276
9,"ornamentals",2001,0.68708
9,"ornamentals",2002,0.497884
9,"ornamentals",2003,0.313667
9,"ornamentals",2004,0.293752
9,"ornamentals",2005,0.224048
9,"ornamentals",2006,0.229027
9,"ornamentals",2007,0.229027
9,"ornamentals",2008,0.029873
9,"ornamentals",2009,0.00497884
9,"ornamentals",2010,0
9,"ornamentals",2011,0
9,"seaweeds",1983,0.218503
9,"seaweeds",1984,0.267618
9,"seaweeds",1985,1
9,"seaweeds",1986,1
9,"seaweeds",1987,1
9,"seaweeds",1988,1
9,"seaweeds",1989,0.209451
9,"seaweeds",1990,0.127556
9,"seaweeds",1991,0
9,"seaweeds",1992,0.0242433
9,"seaweeds",1993,0.0901198
9,"seaweeds",1994,0.274471
9,"seaweeds",1995,0.519388
9,"seaweeds",1996,0.607109
9,"seaweeds",1997,0.641118
9,"seaweeds",1998,0.540547
9,"seaweeds",1999,0.339663
9,"seaweeds",2000,0.275499
9,"seaweeds",2001,0.290148
9,"seaweeds",2002,0.371701
9,"seaweeds",2003,0.619702
9,"seaweeds",2004,0.759165
9,"seaweeds",2005,0.893659
9,"seaweeds",2006,0.924842
9,"seaweeds",2007,0.818445
9,"seaweeds",2008,0.870359
9,"seaweeds",2009,0.937092
9,"seaweeds",2010,0.987434
9,"seaweeds",2011,1
9,"shells",1976,0.0974411
9,"shells",1977,0.103196
9,"shells",1978,0.108648
9,"shells",1979,0.304914
9,"shells",1980,0.474571
9,"shells",1981,0.611257
9,"shells",1982,0.737688
9,"shells",1983,0.696539
9,"shells",1984,0.753394
9,"shells",1985,0.917469
9,"shells",1986,1
9,"shells",1987,1
9,"shells",1988,0.995093
9,"shells",1989,0.664218
9,"shells",1990,0.329058
9,"shells",1991,0
9,"shells",1992,0.35502
9,"shells",1993,0.646564
9,"shells",1994,1
9,"shells",1995,1
9,"shells",1996,1
9,"shells",1997,1
9,"shells",1998,0.940705
9,"shells",1999,0.651886
9,"shells",2000,0.748981
9,"shells",2001,1
9,"shells",2002,1
9,"shells",2003,0.956671
9,"shells",2004,0.700953
9,"shells",2005,0.40837
9,"shells",2006,0.38825
9,"shells",2007,0.363197
9,"shells",2008,0.396947
9,"shells",2009,0.436797
9,"shells",2010,0.414341
9,"shells",2011,0.483398
9,"sponges",1988,0.0231783
9,"sponges",1989,0.0173837
9,"sponges",1990,0
9,"sponges",1991,0
9,"sponges",1992,0.243372
9,"sponges",1993,1
9,"sponges",1994,1
9,"sponges",1995,1
9,"sponges",1996,1
9,"sponges",1997,0.182529
9,"sponges",1998,0.169492
9,"sponges",1999,0.169492
9,"sponges",2000,0.134724
9,"sponges",2001,0.0956106
9,"sponges",2002,0.0738809
9,"sponges",2003,0.0782269
9,"sponges",2004,0.0956106
9,"sponges",2005,0.53455
9,"sponges",2006,0.560626
9,"sponges",2007,0.57801
9,"sponges",2008,0.543242
9,"sponges",2009,0.212951
9,"sponges",2010,0.243372
9,"sponges",2011,0.295524
10,"fish_oil",1976,0.147259
10,"fish_oil",1977,0.139032
10,"fish_oil",1978,0.1317
10,"fish_oil",1979,0.129559
10,"fish_oil",1980,0.112365
10,"fish_oil",1981,0.102243
10,"fish_oil",1982,0.0915893
10,"fish_oil",1983,0.0736945
10,"fish_oil",1984,0.0630536
10,"fish_oil",1985,0.065039
10,"fish_oil",1986,0.100699
10,"fish_oil",1987,0.142614
10,"fish_oil",1988,0.169709
10,"fish_oil",1989,0.195429
10,"fish_oil",1990,0.195688
10,"fish_oil",1991,0.17159
10,"fish_oil",1992,0.164661
10,"fish_oil",1993,0.220759
10,"fish_oil",1994,0.213336
10,"fish_oil",1995,0.230686
10,"fish_oil",1996,0.294051
10,"fish_oil",1997,0.250268
10,"fish_oil",1998,0.252578
10,"fish_oil",1999,0.27395
10,"fish_oil",2000,0.268487
10,"fish_oil",2001,0.325572
10,"fish_oil",2002,0.42047
10,"fish_oil",2003,0.505908
10,"fish_oil",2004,0.671205
10,"fish_oil",2005,0.914388
10,"fish_oil",2006,1
10,"fish_oil",2007,1
10,"fish_oil",2008,1
10,"fish_oil",2009,1
10,"fish_oil",2010,1
10,"fish_oil",2011,1
10,"ornamentals",1988,0.104027
10,"ornamentals",1989,0.196879
10,"ornamentals",1990,0.19627
10,"ornamentals",1991,0.233451
10,"ornamentals",1992,0.238937
10,"ornamentals",1993,0.295014
10,"ornamentals",1994,0.266366
10,"ornamentals",1995,0.226137
10,"ornamentals",1996,0.232842
10,"ornamentals",1997,0.219432
10,"ornamentals",1998,0.689991
10,"ornamentals",1999,1
10,"ornamentals",2000,1
10,"ornamentals",2001,1
10,"ornamentals",2002,1
10,"ornamentals",2003,1
10,"ornamentals",2004,1
10,"ornamentals",2005,1
10,"ornamentals",2006,1
10,"ornamentals",2007,1
10,"ornamentals",2008,1
10,"ornamentals",2009,1
10,"ornamentals",2010,1
10,"ornamentals",2011,1
10,"seaweeds",1976,0.0479444
10,"seaweeds",1977,0.0564275
10,"seaweeds",1978,0.0678139
10,"seaweeds",1979,0.071412
10,"seaweeds",1980,0.0698762
10,"seaweeds",1981,0.0728819
10,"seaweeds",1982,0.0889194
10,"seaweeds",1983,0.100086
10,"seaweeds",1984,0.11766
10,"seaweeds",1985,0.146817
10,"seaweeds",1986,0.162657
10,"seaweeds",1987,0.2084
10,"seaweeds",1988,0.181305
10,"seaweeds",1989,0.132644
10,"seaweeds",1990,0.0815698
10,"seaweeds",1991,0.0163008
10,"seaweeds",1992,0.112548
10,"seaweeds",1993,0.20715
10,"seaweeds",1994,0.341615
10,"seaweeds",1995,0.475707
10,"seaweeds",1996,0.506487
10,"seaweeds",1997,0.538321
10,"seaweeds",1998,0.536347
10,"seaweeds",1999,0.536193
10,"seaweeds",2000,0.60811
10,"seaweeds",2001,0.68527
10,"seaweeds",2002,0.779608
10,"seaweeds",2003,0.895447
10,"seaweeds",2004,1
10,"seaweeds",2005,1
10,"seaweeds",2006,1
10,"seaweeds",2007,1
10,"seaweeds",2008,1
10,"seaweeds",2009,1
10,"seaweeds",2010,1
10,"seaweeds",2011,1
10,"shells",1976,0.384141
10,"shells",1977,0.392644
10,"shells",1978,0.424984
10,"shells",1979,0.407903
10,"shells",1980,0.383534
10,"shells",1981,0.3414
10,"shells",1982,0.312703
10,"shells",1983,0.287195
10,"shells",1984,0.336845
10,"shells",1985,0.409497
10,"shells",1986,0.488527
10,"shells",1987,0.59352
10,"shells",1988,0.729716
10,"shells",1989,0.90964
10,"shells",1990,1
10,"shells",1991,1
10,"shells",1992,1
10,"shells",1993,1
10,"shells",1994,1
10,"shells",1995,1
10,"shells",1996,0.953368
10,"shells",1997,0.75158
10,"shells",1998,0.651825
10,"shells",1999,0.564368
10,"shells",2000,0.478278
10,"shells",2001,0.455959
10,"shells",2002,0.472812
10,"shells",2003,0.477367
10,"shells",2004,0.492627
10,"shells",2005,0.484883
10,"shells",2006,0.51654
10,"shells",2007,0.557763
10,"shells",2008,0.591698
10,"shells",2009,0.698286
10,"shells",2010,0.665034
10,"shells",2011,0.711951
10,"sponges",1976,0.220696
10,"sponges",1977,0.227417
10,"sponges",1978,0.277589
10,"sponges",1979,0.284622
10,"sponges",1980,0.290718
10,"sponges",1981,0.30291
10,"sponges",1982,0.308067
10,"sponges",1983,0.359178
10,"sponges",1984,0.495159
10,"sponges",1985,0.591283
10,"sponges",1986,0.824795
10,"sponges",1987,0.981877
10,"sponges",1988,1
10,"sponges",1989,1
10,"sponges",1990,1
10,"sponges",1991,1
10,"sponges",1992,1
10,"sponges",1993,1
10,"sponges",1994,1
10,"sponges",1995,1
10,"sponges",1996,1
10,"sponges",1997,1
10,"sponges",1998,0.958901
10,"sponges",1999,0.906853
10,"sponges",2000,0.912949
10,"sponges",2001,0.91248
10,"sponges",2002,1
10,"sponges",2003,0.998289
10,"sponges",2004,1
10,"sponges",2005,1
10,"sponges",2006,1
10,"sponges",2007,1
10,"sponges",2008,1
10,"sponges",2009,1
10,"sponges",2010,1
10,"sponges",2011,1
11,"corals",2000,0
12,"fish_oil",1976,0.201341
12,"fish_oil",1977,0.195597
12,"fish_oil",1978,0.215548
12,"fish_oil",1979,0.217362
12,"fish_oil",1980,0.208729
12,"fish_oil",1981,0.202621
12,"fish_oil",1982,0.169757
12,"fish_oil",1983,0.144577
12,"fish_oil",1984,0.126902
12,"fish_oil",1985,0.10301
12,"fish_oil",1986,0.096305
12,"fish_oil",1987,0.0775398
12,"fish_oil",1988,0.0739195
12,"fish_oil",1989,0.102655
12,"fish_oil",1990,0.131159
12,"fish_oil",1991,0.161177
12,"fish_oil",1992,0.1939
12,"fish_oil",1993,0.243561
12,"fish_oil",1994,0.274731
12,"fish_oil",1995,0.325877
12,"fish_oil",1996,0.373124
12,"fish_oil",1997,0.348372
12,"fish_oil",1998,0.31783
12,"fish_oil",1999,0.293329
12,"fish_oil",2000,0.288973
12,"fish_oil",2001,0.334993
12,"fish_oil",2002,0.418936
12,"fish_oil",2003,0.504941
12,"fish_oil",2004,0.615724
12,"fish_oil",2005,0.719106
12,"fish_oil",2006,0.92408
12,"fish_oil",2007,1
12,"fish_oil",2008,1
12,"fish_oil",2009,1
12,"fish_oil",2010,1
12,"fish_oil",2011,1
12,"ornamentals",1988,0.617376
12,"ornamentals",1989,1
12,"ornamentals",1990,1
12,"ornamentals",1991,1
12,"ornamentals",1992,1
12,"ornamentals",1993,0.736868
12,"ornamentals",1994,0.353498
12,"ornamentals",1995,0.318646
12,"ornamentals",1996,0.94598
12,"ornamentals",1997,0.995768
12,"ornamentals",1998,1
12,"ornamentals",1999,1
12,"ornamentals",2000,0.876276
12,"ornamentals",2001,0.68708
12,"ornamentals",2002,0.497884
12,"ornamentals",2003,0.313667
12,"ornamentals",2004,0.293752
12,"ornamentals",2005,0.224048
12,"ornamentals",2006,0.229027
12,"ornamentals",2007,0.229027
12,"ornamentals",2008,0.029873
12,"ornamentals",2009,0.00497884
12,"ornamentals",2010,0
12,"ornamentals",2011,0
12,"seaweeds",1983,0.218503
12,"seaweeds",1984,0.267618
12,"seaweeds",1985,1
12,"seaweeds",1986,1
12,"seaweeds",1987,1
12,"seaweeds",1988,1
12,"seaweeds",1989,0.209451
12,"seaweeds",1990,0.127556
12,"seaweeds",1991,0
12,"seaweeds",1992,0.0242433
12,"seaweeds",1993,0.0901198
12,"seaweeds",1994,0.274471
12,"seaweeds",1995,0.519388
12,"seaweeds",1996,0.607109
12,"seaweeds",1997,0.641118
12,"seaweeds",1998,0.540547
12,"seaweeds",1999,0.339663
12,"seaweeds",2000,0.275499
12,"seaweeds",2001,0.290148
12,"seaweeds",2002,0.371701
12,"seaweeds",2003,0.619702
12,"seaweeds",2004,0.759165
12,"seaweeds",2005,0.893659
12,"seaweeds",2006,0.924842
12,"seaweeds",2007,0.818445
12,"seaweeds",2008,0.870359
12,"seaweeds",2009,0.937092
12,"seaweeds",2010,0.987434
12,"seaweeds",2011,1
12,"shells",1976,0.0974411
12,"shells",1977,0.103196
12,"shells",1978,0.108648
12,"shells",1979,0.304914
12,"shells",1980,0.474571
12,"shells",1981,0.611257
12,"shells",1982,0.737688
12,"shells",1983,0.696539
12,"shells",1984,0.753394
12,"shells",1985,0.917469
12,"shells",1986,1
12,"shells",1987,1
12,"shells",1988,0.995093
12,"shells",1989,0.664218
12,"shells",1990,0.329058
12,"shells",1991,0
12,"shells",1992,0.35502
12,"shells",1993,0.646564
12,"shells",1994,1
12,"shells",1995,1
12,"shells",1996,1
12,"shells",1997,1
12,"shells",1998,0.940705
12,"shells",1999,0.651886
12,"shells",2000,0.748981
12,"shells",2001,1
12,"shells",2002,1
12,"shells",2003,0.956671
12,"shells",2004,0.700953
12,"shells",2005,0.40837
12,"shells",2006,0.38825
12,"shells",2007,0.363197
12,"shells",2008,0.396947
12,"shells",2009,0.436797
12,"shells",2010,0.414341
12,"shells",2011,0.483398
12,"sponges",1988,0.0231783
12,"sponges",1989,0.0173837
12,"sponges",1990,0
12,"sponges",1991,0
12,"sponges",1992,0.243372
12,"sponges",1993,1
12,"sponges",1994,1
12,"sponges",1995,1
12,"sponges",1996,1
12,"sponges",1997,0.182529
12,"sponges",1998,0.169492
12,"sponges",1999,0.169492
12,"sponges",2000,0.134724
12,"sponges",2001,0.0956106
12,"sponges",2002,0.0738809
12,"sponges",2003,0.0782269
12,"sponges",2004,0.0956106
12,"sponges",2005,0.53455
12,"sponges",2006,0.560626
12,"sponges",2007,0.57801
12,"sponges",2008,0.543242
12,"sponges",2009,0.212951
12,"sponges",2010,0.243372
12,"sponges",2011,0.295524
13,"fish_oil",1976,0.147259
13,"fish_oil",1977,0.139032
13,"fish_oil",1978,0.1317
13,"fish_oil",1979,0.129559
13,"fish_oil",1980,0.112365
13,"fish_oil",1981,0.102243
13,"fish_oil",1982,0.0915893
13,"fish_oil",1983,0.0736945
13,"fish_oil",1984,0.0630536
13,"fish_oil",1985,0.065039
13,"fish_oil",1986,0.100699
13,"fish_oil",1987,0.142614
13,"fish_oil",1988,0.169709
13,"fish_oil",1989,0.195429
13,"fish_oil",1990,0.195688
13,"fish_oil",1991,0.17159
13,"fish_oil",1992,0.164661
13,"fish_oil",1993,0.220759
13,"fish_oil",1994,0.213336
13,"fish_oil",1995,0.230686
13,"fish_oil",1996,0.294051
13,"fish_oil",1997,0.250268
13,"fish_oil",1998,0.252578
13,"fish_oil",1999,0.27395
13,"fish_oil",2000,0.268487
13,"fish_oil",2001,0.325572
13,"fish_oil",2002,0.42047
13,"fish_oil",2003,0.505908
13,"fish_oil",2004,0.671205
13,"fish_oil",2005,0.914388
13,"fish_oil",2006,1
13,"fish_oil",2007,1
13,"fish_oil",2008,1
13,"fish_oil",2009,1
13,"fish_oil",2010,1
13,"fish_oil",2011,1
13,"ornamentals",1988,0.104027
13,"ornamentals",1989,0.196879
13,"ornamentals",1990,0.19627
13,"ornamentals",1991,0.233451
13,"ornamentals",1992,0.238937
13,"ornamentals",1993,0.295014
13,"ornamentals",1994,0.266366
13,"ornamentals",1995,0.226137
13,"ornamentals",1996,0.232842
13,"ornamentals",1997,0.219432
13,"ornamentals",1998,0.689991
13,"ornamentals",1999,1
13,"ornamentals",2000,1
13,"ornamentals",2001,1
13,"ornamentals",2002,1
13,"ornamentals",2003,1
13,"ornamentals",2004,1
13,"ornamentals",2005,1
13,"ornamentals",2006,1
13,"ornamentals",2007,1
13,"ornamentals",2008,1
13,"ornamentals",2009,1
13,"ornamentals",2010,1
13,"ornamentals",2011,1
13,"seaweeds",1976,0.0479444
13,"seaweeds",1977,0.0564275
13,"seaweeds",1978,0.0678139
13,"seaweeds",1979,0.071412
13,"seaweeds",1980,0.0698762
13,"seaweeds",1981,0.0728819
13,"seaweeds",1982,0.0889194
13,"seaweeds",1983,0.100086
13,"seaweeds",1984,0.11766
13,"seaweeds",1985,0.146817
13,"seaweeds",1986,0.162657
13,"seaweeds",1987,0.2084
13,"seaweeds",1988,0.181305
13,"seaweeds",1989,0.132644
13,"seaweeds",1990,0.0815698
13,"seaweeds",1991,0.0163008
13,"seaweeds",1992,0.112548
13,"seaweeds",1993,0.20715
13,"seaweeds",1994,0.341615
13,"seaweeds",1995,0.475707
13,"seaweeds",1996,0.506487
13,"seaweeds",1997,0.538321
13,"seaweeds",1998,0.536347
13,"seaweeds",1999,0.536193
13,"seaweeds",2000,0.60811
13,"seaweeds",2001,0.68527
13,"seaweeds",2002,0.779608
13,"seaweeds",2003,0.895447
13,"seaweeds",2004,1
13,"seaweeds",2005,1
13,"seaweeds",2006,1
13,"seaweeds",2007,1
13,"seaweeds",2008,1
13,"seaweeds",2009,1
13,"seaweeds",2010,1
13,"seaweeds",2011,1
13,"shells",1976,0.384141
13,"shells",1977,0.392644
13,"shells",1978,0.424984
13,"shells",1979,0.407903
13,"shells",1980,0.383534
13,"shells",1981,0.3414
13,"shells",1982,0.312703
13,"shells",1983,0.287195
13,"shells",1984,0.336845
13,"shells",1985,0.409497
13,"shells",1986,0.488527
13,"shells",1987,0.59352
13,"shells",1988,0.729716
13,"shells",1989,0.90964
13,"shells",1990,1
13,"shells",1991,1
13,"shells",1992,1
13,"shells",1993,1
13,"shells",1994,1
13,"shells",1995,1
13,"shells",1996,0.953368
13,"shells",1997,0.75158
13,"shells",1998,0.651825
13,"shells",1999,0.564368
13,"shells",2000,0.478278
13,"shells",2001,0.455959
13,"shells",2002,0.472812
13,"shells",2003,0.477367
13,"shells",2004,0.492627
13,"shells",2005,0.484883
13,"shells",2006,0.51654
13,"shells",2007,0.557763
13,"shells",2008,0.591698
13,"shells",2009,0.698286
13,"shells",2010,0.665034
13,"shells",2011,0.711951
13,"sponges",1976,0.220696
13,"sponges",1977,0.227417
13,"sponges",1978,0.277589
13,"sponges",1979,0.284622
13,"sponges",1980,0.290718
13,"sponges",1981,0.30291
13,"sponges",1982,0.308067
13,"sponges",1983,0.359178
13,"sponges",1984,0.495159
13,"sponges",1985,0.591283
13,"sponges",1986,0.824795
13,"sponges",1987,0.981877
13,"sponges",1988,1
13,"sponges",1989,1
13,"sponges",1990,1
13,"sponges",1991,1
13,"sponges",1992,1
13,"sponges",1993,1
13,"sponges",1994,1
13,"sponges",1995,1
13,"sponges",1996,1
13,"sponges",1997,1
13,"sponges",1998,0.958901
13,"sponges",1999,0.906853
13,"sponges",2000,0.912949
13,"sponges",2001,0.91248
13,"sponges",2002,1
13,"sponges",2003,0.998289
13,"sponges",2004,1
13,"sponges",2005,1
13,"sponges",2006,1
13,"sponges",2007,1
13,"sponges",2008,1
13,"sponges",2009,1
13,"sponges",2010,1
13,"sponges",2011,1
14,"corals",2000,0
15,"fish_oil",1976,0.201341
15,"fish_oil",1977,0.195597
15,"fish_oil",1978,0.215548
15,"fish_oil",1979,0.217362
15,"fish_oil",1980,0.208729
15,"fish_oil",1981,0.202621
15,"fish_oil",1982,0.169757
15,"fish_oil",1983,0.144577
15,"fish_oil",1984,0.126902
15,"fish_oil",1985,0.10301
15,"fish_oil",1986,0.096305
15,"fish_oil",1987,0.0775398
15,"fish_oil",1988,0.0739195
15,"fish_oil",1989,0.102655
15,"fish_oil",1990,0.131159
15,"fish_oil",1991,0.161177
15,"fish_oil",1992,0.1939
15,"fish_oil",1993,0.243561
15,"fish_oil",1994,0.274731
15,"fish_oil",1995,0.325877
15,"fish_oil",1996,0.373124
15,"fish_oil",1997,0.348372
15,"fish_oil",1998,0.31783
15,"fish_oil",1999,0.293329
15,"fish_oil",2000,0.288973
15,"fish_oil",2001,0.334993
15,"fish_oil",2002,0.418936
15,"fish_oil",2003,0.504941
15,"fish_oil",2004,0.615724
15,"fish_oil",2005,0.719106
15,"fish_oil",2006,0.92408
15,"fish_oil",2007,1
15,"fish_oil",2008,1
15,"fish_oil",2009,1
15,"fish_oil",2010,1
15,"fish_oil",2011,1
15,"ornamentals",1988,0.617376
15,"ornamentals",1989,1
15,"ornamentals",1990,1
15,"ornamentals",1991,1
15,"ornamentals",1992,1
15,"ornamentals",1993,0.736868
15,"ornamentals",1994,0.353498
15,"ornamentals",1995,0.318646
15,"ornamentals",1996,0.94598
15,"ornamentals",1997,0.995768
15,"ornamentals",1998,1
15,"ornamentals",1999,1
15,"ornamentals",2000,0.876276
15,"ornamentals",2001,0.68708
15,"ornamentals",2002,0.497884
15,"ornamentals",2003,0.313667
15,"ornamentals",2004,0.293752
15,"ornamentals",2005,0.224048
15,"ornamentals",2006,0.229027
15,"ornamentals",2007,0.229027
15,"ornamentals",2008,0.029873
15,"ornamentals",2009,0.00497884
15,"ornamentals",2010,0
15,"ornamentals",2011,0
15,"seaweeds",1983,0.218503
15,"seaweeds",1984,0.267618
15,"seaweeds",1985,1
15,"seaweeds",1986,1
15,"seaweeds",1987,1
15,"seaweeds",1988,1
15,"seaweeds",1989,0.209451
15,"seaweeds",1990,0.127556
15,"seaweeds",1991,0
15,"seaweeds",1992,0.0242433
15,"seaweeds",1993,0.0901198
15,"seaweeds",1994,0.274471
15,"seaweeds",1995,0.519388
15,"seaweeds",1996,0.607109
15,"seaweeds",1997,0.641118
15,"seaweeds",1998,0.540547
15,"seaweeds",1999,0.339663
15,"seaweeds",2000,0.275499
15,"seaweeds",2001,0.290148
15,"seaweeds",2002,0.371701
15,"seaweeds",2003,0.619702
15,"seaweeds",2004,0.759165
15,"seaweeds",2005,0.893659
15,"seaweeds",2006,0.924842
15,"seaweeds",2007,0.818445
15,"seaweeds",2008,0.870359
15,"seaweeds",2009,0.937092
15,"seaweeds",2010,0.987434
15,"seaweeds",2011,1
15,"shells",1976,0.0974411
15,"shells",1977,0.103196
15,"shells",1978,0.108648
15,"shells",1979,0.304914
15,"shells",1980,0.474571
15,"shells",1981,0.611257
15,"shells",1982,0.737688
15,"shells",1983,0.696539
15,"shells",1984,0.753394
15,"shells",1985,0.917469
15,"shells",1986,1
15,"shells",1987,1
15,"shells",1988,0.995093
15,"shells",1989,0.664218
15,"shells",1990,0.329058
15,"shells",1991,0
15,"shells",1992,0.35502
15,"shells",1993,0.646564
15,"shells",1994,1
15,"shells",1995,1
15,"shells",1996,1
15,"shells",1997,1
15,"shells",1998,0.940705
15,"shells",1999,0.651886
15,"shells",2000,0.748981
15,"shells",2001,1
15,"shells",2002,1
15,"shells",2003,0.956671
15,"shells",2004,0.700953
15,"shells",2005,0.40837
15,"shells",2006,0.38825
15,"shells",2007,0.363197
15,"shells",2008,0.396947
15,"shells",2009,0.436797
15,"shells",2010,0.414341
15,"shells",2011,0.483398
15,"sponges",1988,0.0231783
15,"sponges",1989,0.0173837
15,"sponges",1990,0
15,"sponges",1991,0
15,"sponges",1992,0.243372
15,"sponges",1993,1
15,"sponges",1994,1
15,"sponges",1995,1
15,"sponges",1996,1
15,"sponges",1997,0.182529
15,"sponges",1998,0.169492
15,"sponges",1999,0.169492
15,"sponges",2000,0.134724
15,"sponges",2001,0.0956106
15,"sponges",2002,0.0738809
15,"sponges",2003,0.0782269
15,"sponges",2004,0.0956106
15,"sponges",2005,0.53455
15,"sponges",2006,0.560626
15,"sponges",2007,0.57801
15,"sponges",2008,0.543242
15,"sponges",2009,0.212951
15,"sponges",2010,0.243372
15,"sponges",2011,0.295524
16,NA,NA,NA
17,"fish_oil",1987,0.00801978
17,"fish_oil",1988,0.00601484
17,"fish_oil",1989,0
17,"fish_oil",1990,0
17,"fish_oil",1991,0.0197153
17,"fish_oil",1992,0.0197153
17,"fish_oil",1993,0.0250618
17,"fish_oil",1994,0.025396
17,"fish_oil",1995,0.00568068
17,"fish_oil",1996,0.00735147
17,"fish_oil",1997,0.00200495
17,"fish_oil",1998,0.00334158
17,"fish_oil",1999,0.00601484
17,"fish_oil",2000,0.00568068
17,"fish_oil",2001,0.0103589
17,"fish_oil",2002,0.0915592
17,"fish_oil",2003,0.208514
17,"fish_oil",2004,0.298403
17,"fish_oil",2005,0.427053
17,"fish_oil",2006,0.487536
17,"fish_oil",2007,0.596471
17,"fish_oil",2008,0.799973
17,"fish_oil",2009,1
17,"fish_oil",2010,1
17,"fish_oil",2011,1
17,"seaweeds",1995,0.115025
17,"seaweeds",1996,0.0862689
17,"seaweeds",1997,0
17,"seaweeds",1998,0
17,"seaweeds",1999,0
17,"seaweeds",2000,0
17,"seaweeds",2001,0
17,"seaweeds",2002,0
17,"seaweeds",2003,0
17,"seaweeds",2004,0
17,"seaweeds",2005,0
17,"seaweeds",2006,0
17,"seaweeds",2007,0.263599
17,"seaweeds",2008,0.716511
17,"seaweeds",2009,1
17,"seaweeds",2010,1
17,"seaweeds",2011,1
17,"shells",1994,0.779251
17,"shells",1995,0.584438
17,"shells",1996,0.396521
17,"shells",1997,0.115436
17,"shells",1998,0
17,"shells",1999,0
17,"shells",2000,0
17,"shells",2001,0
17,"shells",2002,0
17,"shells",2003,0
17,"shells",2004,0
17,"shells",2005,0
17,"shells",2006,0
17,"shells",2007,0.396004
17,"shells",2008,0.745419
17,"shells",2009,1
17,"shells",2010,1
17,"shells",2011,1
18,"fish_oil",1987,0.00801978
18,"fish_oil",1988,0.00601484
18,"fish_oil",1989,0
18,"fish_oil",1990,0
18,"fish_oil",1991,0.0197153
18,"fish_oil",1992,0.0197153
18,"fish_oil",1993,0.0250618
18,"fish_oil",1994,0.025396
18,"fish_oil",1995,0.00568068
18,"fish_oil",1996,0.00735147
18,"fish_oil",1997,0.00200495
18,"fish_oil",1998,0.00334158
18,"fish_oil",1999,0.00601484
18,"fish_oil",2000,0.00568068
18,"fish_oil",2001,0.0103589
18,"fish_oil",2002,0.0915592
18,"fish_oil",2003,0.208514
18,"fish_oil",2004,0.298403
18,"fish_oil",2005,0.427053
18,"fish_oil",2006,0.487536
18,"fish_oil",2007,0.596471
18,"fish_oil",2008,0.799973
18,"fish_oil",2009,1
18,"fish_oil",2010,1
18,"fish_oil",2011,1
18,"seaweeds",1995,0.115025
18,"seaweeds",1996,0.0862689
18,"seaweeds",1997,0
18,"seaweeds",1998,0
18,"seaweeds",1999,0
18,"seaweeds",2000,0
18,"seaweeds",2001,0
18,"seaweeds",2002,0
18,"seaweeds",2003,0
18,"seaweeds",2004,0
18,"seaweeds",2005,0
18,"seaweeds",2006,0
18,"seaweeds",2007,0.263599
18,"seaweeds",2008,0.716511
18,"seaweeds",2009,1
18,"seaweeds",2010,1
18,"seaweeds",2011,1
18,"shells",1994,0.779251
18,"shells",1995,0.584438
18,"shells",1996,0.396521
18,"shells",1997,0.115436
18,"shells",1998,0
18,"shells",1999,0
18,"shells",2000,0
18,"shells",2001,0
18,"shells",2002,0
18,"shells",2003,0
18,"shells",2004,0
18,"shells",2005,0
18,"shells",2006,0
18,"shells",2007,0.396004
18,"shells",2008,0.745419
