"goal","dimension","region_id","score"
"FP","future",516,99.96
"FP","future",517,99.93
"FP","pressures",1,
"FP","pressures",2,
"FP","pressures",3,
"FP","pressures",4,
"FP","pressures",5,
"FP","pressures",6,
"FP","pressures",7,
"FP","pressures",8,
"FP","pressures",9,
"FP","pressures",10,
"FP","pressures",11,
"FP","pressures",12,
"FP","pressures",13,
"FP","pressures",14,
"FP","pressures",15,
"FP","pressures",16,
"FP","pressures",17,
"FP","pressures",18,
"FP","pressures",19,
"FP","pressures",20,
"FP","pressures",21,
"FP","pressures",22,
"FP","pressures",23,
"FP","pressures",24,
"FP","pressures",25,
"FP","pressures",26,
"FP","pressures",27,
"FP","pressures",28,
"FP","pressures",29,
"FP","pressures",30,
"FP","pressures",31,
"FP","pressures",32,
"FP","pressures",33,
"FP","pressures",34,
"FP","pressures",35,
"FP","pressures",36,
"FP","pressures",37,
"FP","pressures",38,
"FP","pressures",39,
"FP","pressures",40,
"FP","pressures",41,
"FP","pressures",42,
"FP","resilience",1,
"FP","resilience",2,
"FP","resilience",3,
"FP","resilience",4,
"FP","resilience",5,
"FP","resilience",6,
"FP","resilience",7,
"FP","resilience",8,
"FP","resilience",9,
"FP","resilience",10,
"FP","resilience",11,
"FP","resilience",12,
"FP","resilience",13,
"FP","resilience",14,
"FP","resilience",15,
"FP","resilience",16,
"FP","resilience",17,
"FP","resilience",18,
"FP","resilience",19,
"FP","resilience",20,
"FP","resilience",21,
"FP","resilience",22,
"FP","resilience",23,
"FP","resilience",24,
"FP","resilience",25,
"FP","resilience",26,
"FP","resilience",27,
"FP","resilience",28,
"FP","resilience",29,
"FP","resilience",30,
"FP","resilience",31,
"FP","resilience",32,
"FP","resilience",33,
"FP","resilience",34,
"FP","resilience",35,
"FP","resilience",36,
"FP","resilience",37,
"FP","resilience",38,
"FP","resilience",39,
"FP","resilience",40,
"FP","resilience",41,
"FP","resilience",42,
"FP","score",0,90.96
"FP","score",1,49.47
"FP","score",2,58.83
"FP","score",3,92.05
"FP","score",4,92.3
"FP","score",5,39.47
"FP","score",6,39.3
"FP","score",7,92.19
"FP","score",8,92.3
"FP","score",9,92.19
"FP","score",10,92.3
"FP","score",11,38.68
"FP","score",12,38.86
"FP","score",13,38.55
"FP","score",14,96.85
"FP","score",15,96.84
"FP","score",16,38.67
"FP","score",17,96.85
"FP","score",18,96.85
"FP","score",19,95.78
"FP","score",20,96.85
"FP","score",21,96.85
"FP","score",22,94.68
"FP","score",23,96.85
"FP","score",24,96.85
"FP","score",25,96.85
"FP","score",26,96.84
"FP","score",27,97
"FP","score",28,97
"FP","score",29,96.84
"FP","score",30,96.85
"FP","score",31,96.85
"FP","score",32,96.82
"FP","score",33,95.89
"FP","score",34,96.85
"FP","score",35,96.84
"FP","score",36,96.42
"FP","score",37,94.75
"FP","score",38,94.68
"FP","score",39,96.79
"FP","score",40,94.78
"FP","score",41,96.79
"FP","score",42,96.78
"FP","score",301,92.36
"FP","score",302,72.1
"FP","score",303,58.46
"FP","score",304,96.85
"FP","score",305,95.39
"FP","score",306,96.85
"FP","score",307,96.89
"FP","score",308,96.89
"FP","score",309,95.87
"FP","score",501,55.97
"FP","score",502,92.05
"FP","score",503,39.38
"FP","score",504,92.26
"FP","score",505,92.27
"FP","score",506,38.7
"FP","score",507,93.3
"FP","score",508,96.46
"FP","score",509,96.58
"FP","score",510,96.84
"FP","score",511,97
"FP","score",512,96.85
"FP","score",513,96.46
"FP","score",514,96.5
"FP","score",515,94.72
"FP","score",516,95.57
"FP","score",517,96.78
"FP","status",0,87.25
"FP","status",1,47.57
"FP","status",2,53
"FP","status",3,84.36
"FP","status",4,84.6
"FP","status",5,34.9
"FP","status",6,34.91
"FP","status",7,84.5
"FP","status",8,84.6
"FP","status",9,84.5
"FP","status",10,84.6
"FP","status",11,34.9
"FP","status",12,34.97
"FP","status",13,34.9
"FP","status",14,93.7
"FP","status",15,93.69
"FP","status",16,34.9
"FP","status",17,93.7
"FP","status",18,93.7
"FP","status",19,93.7
"FP","status",20,93.7
"FP","status",21,93.7
"FP","status",22,93.7
"FP","status",23,93.7
"FP","status",24,93.7
"FP","status",25,93.7
"FP","status",26,93.69
"FP","status",27,94
"FP","status",28,94
"FP","status",29,93.69
"FP","status",30,93.7
"FP","status",31,93.7
"FP","status",32,93.67
"FP","status",33,93.7
"FP","status",34,93.7
"FP","status",35,93.69
"FP","status",36,93.21
"FP","status",37,89.55
"FP","status",38,89.48
"FP","status",39,93.63
"FP","status",40,89.58
"FP","status",41,93.63
"FP","status",42,93.63
"FP","status",301,88.8
"FP","status",302,66.48
"FP","status",303,53.29
"FP","status",304,93.7
"FP","status",305,93.7
"FP","status",306,93.7
"FP","status",307,93.78
"FP","status",308,93.79
"FP","status",309,91.86
"FP","status",501,51.34
"FP","status",502,84.36
"FP","status",503,34.9
"FP","status",504,84.56
"FP","status",505,84.57
"FP","status",506,34.93
"FP","status",507,90.12
"FP","status",508,93.7
"FP","status",509,93.7
"FP","status",510,93.69
"FP","status",511,94
"FP","status",512,93.7
"FP","status",513,93.69
"FP","status",514,93.3
"FP","status",515,89.52
"FP","status",516,91.18
"FP","status",517,93.63
"FP","trend",1,-0.16
"FP","trend",2,0.05
"FP","trend",3,0.03
"FP","trend",4,0.03
"FP","trend",5,0.08
"FP","trend",6,0.08
"FP","trend",7,0.03
"FP","trend",8,0.03
"FP","trend",9,0.03
"FP","trend",10,0.03
"FP","trend",11,0.08
"FP","trend",12,0.08
"FP","trend",13,0.08
"FP","trend",14,0.09
"FP","trend",15,0.09
"FP","trend",16,0.08
"FP","trend",17,0.09
"FP","trend",18,0.09
"FP","trend",19,0.09
"FP","trend",20,0.09
"FP","trend",21,0.09
"FP","trend",22,0.09
"FP","trend",23,0.09
"FP","trend",24,0.09
"FP","trend",25,0.09
"FP","trend",26,0.09
"FP","trend",27,0.07
"FP","trend",28,0.07
"FP","trend",29,0.09
"FP","trend",30,0.09
"FP","trend",31,0.09
"FP","trend",32,0.09
"FP","trend",33,0.09
"FP","trend",34,0.09
"FP","trend",35,0.09
"FP","trend",36,0.09
"FP","trend",37,0.04
"FP","trend",38,0.04
"FP","trend",39,0.09
"FP","trend",40,0.04
"FP","trend",41,0.09
"FP","trend",42,0.09
"ICO","future",0,85.98
"ICO","future",1,85.69
"ICO","future",2,85.46
"ICO","future",3,84.27
"ICO","future",4,83.58
"ICO","future",5,87.88
"ICO","future",6,87.16
"ICO","future",7,89.86
"ICO","future",8,88.53
"ICO","future",9,89.7
"ICO","future",10,88.56
"ICO","future",11,88.35
"ICO","future",12,88.71
"ICO","future",13,87.86
"ICO","future",14,89.55
"ICO","future",15,89.06
"ICO","future",16,88.3
"ICO","future",17,84.5
"ICO","future",18,81.56
"ICO","future",19,71.09
"ICO","future",20,85.63
"ICO","future",21,81.56
"ICO","future",22,70.46
"ICO","future",23,81.68
"ICO","future",24,80.29
"ICO","future",25,82.1
"ICO","future",26,85.64
"ICO","future",27,84.71
"ICO","future",28,86.63
"ICO","future",29,88.32
"ICO","future",30,88.51
"ICO","future",31,83.76
"ICO","future",32,89.57
"ICO","future",33,74.36
"ICO","future",34,84.99
"ICO","future",35,90.23
"ICO","future",36,90.39
"ICO","future",37,90.24
"ICO","future",38,90.48
"ICO","future",39,87.51
"ICO","future",40,87.72
"ICO","future",41,87.72
"ICO","future",42,87.92
"ICO","future",301,87.79
"ICO","future",302,86.53
"ICO","future",303,88.14
"ICO","future",304,83.15
"ICO","future",305,72.47
"ICO","future",306,81.68
"ICO","future",307,81.51
"ICO","future",308,84.65
"ICO","future",309,89.47
"ICO","future",501,85.53
"ICO","future",502,84.27
"ICO","future",503,87.53
"ICO","future",504,89.02
"ICO","future",505,88.85
"ICO","future",506,88.28
"ICO","future",507,87.31
"ICO","future",508,77.72
"ICO","future",509,81.04
"ICO","future",510,85.64
"ICO","future",511,85.81
"ICO","future",512,87
"ICO","future",513,82.31
"ICO","future",514,90.36
"ICO","future",515,90.35
"ICO","future",516,87.64
"ICO","future",517,87.82
"ICO","pressures",1,24.01
"ICO","pressures",2,24.31
"ICO","pressures",3,27.32
"ICO","pressures",4,27.61
"ICO","pressures",5,24.06
"ICO","pressures",6,26.35
"ICO","pressures",7,25.39
"ICO","pressures",8,28.08
"ICO","pressures",9,25.99
"ICO","pressures",10,27.88
"ICO","pressures",11,32.13
"ICO","pressures",12,30.02
"ICO","pressures",13,30.78
"ICO","pressures",14,27.26
"ICO","pressures",15,28.55
"ICO","pressures",16,28.91
"ICO","pressures",17,37.14
"ICO","pressures",18,35.4
"ICO","pressures",19,50.6
"ICO","pressures",20,32.19
"ICO","pressures",21,38.6
"ICO","pressures",22,55.8
"ICO","pressures",23,38.69
"ICO","pressures",24,43.09
"ICO","pressures",25,39.58
"ICO","pressures",26,31.93
"ICO","pressures",27,35
"ICO","pressures",28,31.22
"ICO","pressures",29,31.53
"ICO","pressures",30,31.24
"ICO","pressures",31,42.65
"ICO","pressures",32,27.64
"ICO","pressures",33,49.4
"ICO","pressures",34,38.38
"ICO","pressures",35,23.95
"ICO","pressures",36,23.8
"ICO","pressures",37,24.07
"ICO","pressures",38,23.59
"ICO","pressures",39,24.01
"ICO","pressures",40,23.59
"ICO","pressures",41,22.89
"ICO","pressures",42,22.53
"ICO","resilience",1,83.31
"ICO","resilience",2,82.64
"ICO","resilience",3,80.63
"ICO","resilience",4,77.97
"ICO","resilience",5,81.65
"ICO","resilience",6,80.98
"ICO","resilience",7,82.02
"ICO","resilience",8,79.37
"ICO","resilience",9,81.97
"ICO","resilience",10,79.31
"ICO","resilience",11,82.72
"ICO","resilience",12,82.05
"ICO","resilience",13,79.39
"ICO","resilience",14,82.62
"ICO","resilience",15,81.95
"ICO","resilience",16,79.29
"ICO","resilience",17,72.3
"ICO","resilience",18,71.6
"ICO","resilience",19,43.27
"ICO","resilience",20,80.56
"ICO","resilience",21,70.24
"ICO","resilience",22,41.91
"ICO","resilience",23,70.83
"ICO","resilience",24,69.54
"ICO","resilience",25,73.44
"ICO","resilience",26,80.32
"ICO","resilience",27,71.01
"ICO","resilience",28,74.91
"ICO","resilience",29,81.98
"ICO","resilience",30,82.45
"ICO","resilience",31,74.87
"ICO","resilience",32,83.1
"ICO","resilience",33,43.97
"ICO","resilience",34,75.51
"ICO","resilience",35,82.04
"ICO","resilience",36,82.52
"ICO","resilience",37,82.21
"ICO","resilience",38,82.69
"ICO","resilience",39,80.07
"ICO","resilience",40,80.54
"ICO","resilience",41,79.83
"ICO","resilience",42,80.3
"ICO","score",0,80.34
"ICO","score",1,78.68
"ICO","score",2,78.56
"ICO","score",3,77.97
"ICO","score",4,77.62
"ICO","score",5,80.86
"ICO","score",6,80.5
"ICO","score",7,82.79
"ICO","score",8,82.12
"ICO","score",9,82.71
"ICO","score",10,82.14
"ICO","score",11,82.03
"ICO","score",12,82.21
"ICO","score",13,81.79
"ICO","score",14,82.63
"ICO","score",15,82.39
"ICO","score",16,82.01
"ICO","score",17,80.11
"ICO","score",18,77.21
"ICO","score",19,71.98
"ICO","score",20,79.74
"ICO","score",21,77.7
"ICO","score",22,72.15
"ICO","score",23,77.76
"ICO","score",24,77.07
"ICO","score",25,77.97
"ICO","score",26,79.74
"ICO","score",27,80.21
"ICO","score",28,81.17
"ICO","score",29,82.02
"ICO","score",30,82.11
"ICO","score",31,79.74
"ICO","score",32,82.64
"ICO","score",33,75.04
"ICO","score",34,80.35
"ICO","score",35,82.97
"ICO","score",36,83.05
"ICO","score",37,82.98
"ICO","score",38,83.1
"ICO","score",39,80.68
"ICO","score",40,80.79
"ICO","score",41,80.78
"ICO","score",42,80.89
"ICO","score",301,81.22
"ICO","score",302,79.87
"ICO","score",303,81.91
"ICO","score",304,78.95
"ICO","score",305,73.58
"ICO","score",306,77.76
"ICO","score",307,77.94
"ICO","score",308,80.04
"ICO","score",309,82.36
"ICO","score",501,78.6
"ICO","score",502,77.97
"ICO","score",503,80.69
"ICO","score",504,82.37
"ICO","score",505,82.28
"ICO","score",506,82
"ICO","score",507,81.51
"ICO","score",508,75.29
"ICO","score",509,77.44
"ICO","score",510,79.74
"ICO","score",511,80.76
"ICO","score",512,81.36
"ICO","score",513,79.01
"ICO","score",514,83.04
"ICO","score",515,83.03
"ICO","score",516,80.74
"ICO","score",517,80.83
"ICO","status",0,74.7
"ICO","status",1,71.67
"ICO","status",2,71.67
"ICO","status",3,71.67
"ICO","status",4,71.67
"ICO","status",5,73.85
"ICO","status",6,73.85
"ICO","status",7,75.71
"ICO","status",8,75.71
"ICO","status",9,75.71
"ICO","status",10,75.71
"ICO","status",11,75.71
"ICO","status",12,75.71
"ICO","status",13,75.71
"ICO","status",14,75.71
"ICO","status",15,75.71
"ICO","status",16,75.71
"ICO","status",17,75.71
"ICO","status",18,72.86
"ICO","status",19,72.86
"ICO","status",20,73.85
"ICO","status",21,73.85
"ICO","status",22,73.85
"ICO","status",23,73.85
"ICO","status",24,73.85
"ICO","status",25,73.85
"ICO","status",26,73.85
"ICO","status",27,75.71
"ICO","status",28,75.71
"ICO","status",29,75.71
"ICO","status",30,75.71
"ICO","status",31,75.71
"ICO","status",32,75.71
"ICO","status",33,75.71
"ICO","status",34,75.71
"ICO","status",35,75.71
"ICO","status",36,75.71
"ICO","status",37,75.71
"ICO","status",38,75.71
"ICO","status",39,73.85
"ICO","status",40,73.85
"ICO","status",41,73.85
"ICO","status",42,73.85
"ICO","status",301,74.65
"ICO","status",302,73.22
"ICO","status",303,75.68
"ICO","status",304,74.74
"ICO","status",305,74.69
"ICO","status",306,73.85
"ICO","status",307,74.36
"ICO","status",308,75.44
"ICO","status",309,75.25
"ICO","status",501,71.67
"ICO","status",502,71.67
"ICO","status",503,73.85
"ICO","status",504,75.71
"ICO","status",505,75.71
"ICO","status",506,75.71
"ICO","status",507,75.71
"ICO","status",508,72.86
"ICO","status",509,73.85
"ICO","status",510,73.85
"ICO","status",511,75.71
"ICO","status",512,75.71
"ICO","status",513,75.71
"ICO","status",514,75.71
"ICO","status",515,75.71
"ICO","status",516,73.85
"ICO","status",517,73.85
"ICO","trend",1,
"ICO","trend",2,
"ICO","trend",3,
"ICO","trend",4,
"ICO","trend",5,
"ICO","trend",6,
"ICO","trend",7,
"ICO","trend",8,
"ICO","trend",9,
"ICO","trend",10,
"ICO","trend",11,
"ICO","trend",12,
"ICO","trend",13,
"ICO","trend",14,
"ICO","trend",15,
"ICO","trend",16,
"ICO","trend",17,
"ICO","trend",18,
"ICO","trend",19,
"ICO","trend",20,
"ICO","trend",21,
"ICO","trend",22,
"ICO","trend",23,
"ICO","trend",24,
"ICO","trend",25,
"ICO","trend",26,
"ICO","trend",27,
"ICO","trend",28,
"ICO","trend",29,
"ICO","trend",30,
"ICO","trend",31,
"ICO","trend",32,
"ICO","trend",33,
"ICO","trend",34,
"ICO","trend",35,
"ICO","trend",36,
"ICO","trend",37,
"ICO","trend",38,
"ICO","trend",39,
"ICO","trend",40,
"ICO","trend",41,
"ICO","trend",42,
"Index","future",0,80.45
"Index","future",1,69.95
"Index","future",2,66.47
"Index","future",3,84.46
"Index","future",4,95.14
"Index","future",5,70.87
"Index","future",6,73.97
"Index","future",7,96.96
"Index","future",8,96.87
"Index","future",9,94.62
"Index","future",10,94.38
"Index","future",11,72.89
"Index","future",12,81.19
"Index","future",13,81.19
"Index","future",14,87.31
"Index","future",15,88.69
"Index","future",16,80.96
"Index","future",17,74.5
"Index","future",18,76.91
"Index","future",19,60.18
"Index","future",20,80.17
"Index","future",21,72.27
"Index","future",22,58.55
"Index","future",23,85.63
"Index","future",24,75.59
"Index","future",25,81.32
"Index","future",26,69.33
"Index","future",27,80.67
"Index","future",28,90.44
"Index","future",29,83.64
"Index","future",30,82.54
"Index","future",31,81.38
"Index","future",32,91.37
"Index","future",33,61.63
"Index","future",34,89.91
"Index","future",35,92.65
"Index","future",36,91.29
"Index","future",37,86.91
"Index","future",38,85.76
"Index","future",39,83.6
"Index","future",40,82.39
"Index","future",41,85.22
"Index","future",42,83.98
"Index","future",301,80.93
"Index","future",302,78.63
"Index","future",303,86.38
"Index","future",304,74.01
"Index","future",305,60.24
"Index","future",306,85.63
"Index","future",307,76.99
"Index","future",308,86.02
"Index","future",309,86.35
"Index","future",501,67.53
"Index","future",502,84.6
"Index","future",503,72.39
"Index","future",504,96.9
"Index","future",505,94.44
"Index","future",506,79.19
"Index","future",507,81.89
"Index","future",508,70.77
"Index","future",509,75.53
"Index","future",510,69.33
"Index","future",511,86.28
"Index","future",512,82.69
"Index","future",513,79.31
"Index","future",514,91.53
"Index","future",515,86.37
"Index","future",516,82.87
"Index","future",517,84.65
"Index","future",,
"Index","score",0,76.13
"Index","score",1,65.56
"Index","score",2,63.02
"Index","score",3,79.82
"Index","score",4,89.4
"Index","score",5,66.19
"Index","score",6,70.21
"Index","score",7,91.21
"Index","score",8,90.57
"Index","score",9,88.91
"Index","score",10,88.31
"Index","score",11,68.14
"Index","score",12,75.66
"Index","score",13,75.48
"Index","score",14,81.89
"Index","score",15,84.39
"Index","score",16,76.12
"Index","score",17,72.51
"Index","score",18,75.27
"Index","score",19,61.01
"Index","score",20,75.57
"Index","score",21,70.2
"Index","score",22,59.74
"Index","score",23,83.52
"Index","score",24,73.79
"Index","score",25,77.55
"Index","score",26,65.4
"Index","score",27,75.19
"Index","score",28,83.31
"Index","score",29,80.14
"Index","score",30,79.3
"Index","score",31,78.07
"Index","score",32,83.54
"Index","score",33,62.18
"Index","score",34,85.54
"Index","score",35,87.47
"Index","score",36,86.21
"Index","score",37,80.51
"Index","score",38,79.55
"Index","score",39,77.78
"Index","score",40,76.47
"Index","score",41,79.17
"Index","score",42,78.35
"Index","score",301,75.91
"Index","score",302,74.3
"Index","score",303,80.65
"Index","score",304,72.04
"Index","score",305,61.07
"Index","score",306,83.52
"Index","score",307,74.18
"Index","score",308,81.27
"Index","score",309,80.62
"Index","score",501,63.8
"Index","score",502,79.95
"Index","score",503,68.16
"Index","score",504,90.8
"Index","score",505,88.46
"Index","score",506,73.78
"Index","score",507,78.1
"Index","score",508,70.03
"Index","score",509,73.08
"Index","score",510,65.4
"Index","score",511,79.85
"Index","score",512,79.31
"Index","score",513,75.74
"Index","score",514,86.44
"Index","score",515,80.06
"Index","score",516,76.98
"Index","score",517,78.79
"Index","score",,
"LE","future",0,
"LE","future",1,
"LE","future",2,
"LE","future",3,
"LE","future",4,
"LE","future",5,
"LE","future",6,
"LE","future",7,
"LE","future",8,
"LE","future",9,
"LE","future",10,
"LE","future",11,
"LE","future",12,
"LE","future",13,
"LE","future",14,
"LE","future",15,
"LE","future",16,
"LE","future",17,
"LE","future",18,
"LE","future",19,
"LE","future",20,
"LE","future",21,
"LE","future",22,
"LE","future",23,
"LE","future",24,
"LE","future",25,
"LE","future",26,
"LE","future",27,
"LE","future",28,
"LE","future",29,
"LE","future",30,
"LE","future",31,
"LE","future",32,
"LE","future",33,
"LE","future",34,
"LE","future",35,
"LE","future",36,
"LE","future",37,
"LE","future",38,
"LE","future",39,
"LE","future",40,
"LE","future",41,
"LE","future",42,
"LE","future",301,
"LE","future",302,
"LE","future",303,
"LE","future",304,
"LE","future",305,
"LE","future",306,
"LE","future",307,
"LE","future",308,
"LE","future",309,
"LE","future",501,
"LE","future",502,
"LE","future",503,
"LE","future",504,
"LE","future",505,
"LE","future",506,
"LE","future",507,
"LE","future",508,
"LE","future",509,
"LE","future",510,
"LE","future",511,
"LE","future",512,
"LE","future",513,
"LE","future",514,
"LE","future",515,
"LE","future",516,
"LE","future",517,
"LE","pressures",1,
"LE","pressures",2,
"LE","pressures",3,
"LE","pressures",4,
"LE","pressures",5,
"LE","pressures",6,
"LE","pressures",7,
"LE","pressures",8,
"LE","pressures",9,
"LE","pressures",10,
"LE","pressures",11,
"LE","pressures",12,
"LE","pressures",13,
"LE","pressures",14,
"LE","pressures",15,
"LE","pressures",16,
"LE","pressures",17,
"LE","pressures",18,
"LE","pressures",19,
"LE","pressures",20,
"LE","pressures",21,
"LE","pressures",22,
"LE","pressures",23,
"LE","pressures",24,
"LE","pressures",25,
"LE","pressures",26,
"LE","pressures",27,
"LE","pressures",28,
"LE","pressures",29,
"LE","pressures",30,
"LE","pressures",31,
"LE","pressures",32,
"LE","pressures",33,
"LE","pressures",34,
"LE","pressures",35,
"LE","pressures",36,
"LE","pressures",37,
"LE","pressures",38,
"LE","pressures",39,
"LE","pressures",40,
"LE","pressures",41,
"LE","pressures",42,
"LE","resilience",1,
"LE","resilience",2,
"LE","resilience",3,
"LE","resilience",4,
"LE","resilience",5,
"LE","resilience",6,
"LE","resilience",7,
"LE","resilience",8,
"LE","resilience",9,
"LE","resilience",10,
"LE","resilience",11,
"LE","resilience",12,
"LE","resilience",13,
"LE","resilience",14,
"LE","resilience",15,
"LE","resilience",16,
"LE","resilience",17,
"LE","resilience",18,
"LE","resilience",19,
"LE","resilience",20,
"LE","resilience",21,
"LE","resilience",22,
"LE","resilience",23,
"LE","resilience",24,
"LE","resilience",25,
"LE","resilience",26,
"LE","resilience",27,
"LE","resilience",28,
"LE","resilience",29,
"LE","resilience",30,
"LE","resilience",31,
"LE","resilience",32,
"LE","resilience",33,
"LE","resilience",34,
"LE","resilience",35,
"LE","resilience",36,
"LE","resilience",37,
"LE","resilience",38,
"LE","resilience",39,
"LE","resilience",40,
"LE","resilience",41,
"LE","resilience",42,
"LE","score",0,
"LE","score",1,
"LE","score",2,
"LE","score",3,
"LE","score",4,
"LE","score",5,
"LE","score",6,
"LE","score",7,
"LE","score",8,
"LE","score",9,
"LE","score",10,
"LE","score",11,
"LE","score",12,
"LE","score",13,
"LE","score",14,
"LE","score",15,
"LE","score",16,
"LE","score",17,
"LE","score",18,
"LE","score",19,
"LE","score",20,
"LE","score",21,
"LE","score",22,
"LE","score",23,
"LE","score",24,
"LE","score",25,
"LE","score",26,
"LE","score",27,
"LE","score",28,
"LE","score",29,
"LE","score",30,
"LE","score",31,
"LE","score",32,
"LE","score",33,
"LE","score",34,
"LE","score",35,
"LE","score",36,
"LE","score",37,
"LE","score",38,
"LE","score",39,
"LE","score",40,
"LE","score",41,
"LE","score",42,
"LE","score",301,
"LE","score",302,
"LE","score",303,
"LE","score",304,
"LE","score",305,
"LE","score",306,
"LE","score",307,
"LE","score",308,
"LE","score",309,
"LE","score",501,
"LE","score",502,
"LE","score",503,
"LE","score",504,
"LE","score",505,
"LE","score",506,
"LE","score",507,
"LE","score",508,
"LE","score",509,
"LE","score",510,
"LE","score",511,
"LE","score",512,
"LE","score",513,
"LE","score",514,
"LE","score",515,
"LE","score",516,
"LE","score",517,
"LE","status",0,
"LE","status",1,
"LE","status",2,
"LE","status",3,
"LE","status",4,
"LE","status",5,
"LE","status",6,
"LE","status",7,
"LE","status",8,
"LE","status",9,
"LE","status",10,
"LE","status",11,
"LE","status",12,
"LE","status",13,
"LE","status",14,
"LE","status",15,
"LE","status",16,
"LE","status",17,
"LE","status",18,
"LE","status",19,
"LE","status",20,
"LE","status",21,
"LE","status",22,
"LE","status",23,
"LE","status",24,
"LE","status",25,
"LE","status",26,
"LE","status",27,
"LE","status",28,
"LE","status",29,
"LE","status",30,
"LE","status",31,
"LE","status",32,
"LE","status",33,
"LE","status",34,
"LE","status",35,
"LE","status",36,
"LE","status",37,
"LE","status",38,
"LE","status",39,
"LE","status",40,
"LE","status",41,
"LE","status",42,
"LE","status",301,
"LE","status",302,
"LE","status",303,
"LE","status",304,
"LE","status",305,
"LE","status",306,
"LE","status",307,
"LE","status",308,
"LE","status",309,
"LE","status",501,
"LE","status",502,
"LE","status",503,
"LE","status",504,
"LE","status",505,
"LE","status",506,
"LE","status",507,
"LE","status",508,
"LE","status",509,
"LE","status",510,
"LE","status",511,
"LE","status",512,
"LE","status",513,
"LE","status",514,
"LE","status",515,
"LE","status",516,
"LE","status",517,
"LE","trend",1,0
"LE","trend",2,0
"LE","trend",3,0
"LE","trend",4,0
"LE","trend",5,0
"LE","trend",6,0
"LE","trend",7,0
"LE","trend",8,0
"LE","trend",9,0
"LE","trend",10,0
"LE","trend",11,0
"LE","trend",12,0
"LE","trend",13,0
"LE","trend",14,0
"LE","trend",15,0
"LE","trend",16,0
"LE","trend",17,0
"LE","trend",18,0
"LE","trend",19,0
"LE","trend",20,0
"LE","trend",21,0
"LE","trend",22,0
"LE","trend",23,0
"LE","trend",24,0
"LE","trend",25,0
"LE","trend",26,0
"LE","trend",27,0
"LE","trend",28,0
"LE","trend",29,0
"LE","trend",30,0
"LE","trend",31,0
"LE","trend",32,0
"LE","trend",33,0
"LE","trend",34,0
"LE","trend",35,0
"LE","trend",36,0
"LE","trend",37,0
"LE","trend",38,0
"LE","trend",39,0
"LE","trend",40,0
"LE","trend",41,0
"LE","trend",42,0
"LIV","future",0,
"LIV","future",1,
"LIV","future",2,
"LIV","future",3,
"LIV","future",4,
"LIV","future",5,
"LIV","future",6,
"LIV","future",7,
"LIV","future",8,
"LIV","future",9,
"LIV","future",10,
"LIV","future",11,
"LIV","future",12,
"LIV","future",13,
"LIV","future",14,
"LIV","future",15,
"LIV","future",16,
"LIV","future",17,
"LIV","future",18,
"LIV","future",19,
"LIV","future",20,
"LIV","future",21,
"LIV","future",22,
"LIV","future",23,
"LIV","future",24,
"LIV","future",25,
"LIV","future",26,
"LIV","future",27,
"LIV","future",28,
"LIV","future",29,
"LIV","future",30,
"LIV","future",31,
"LIV","future",32,
"LIV","future",33,
"LIV","future",34,
"LIV","future",35,
"LIV","future",36,
"LIV","future",37,
"LIV","future",38,
"LIV","future",39,
"LIV","future",40,
"LIV","future",41,
"LIV","future",42,
"LIV","future",301,
"LIV","future",302,
"LIV","future",303,
"LIV","future",304,
"LIV","future",305,
"LIV","future",306,
"LIV","future",307,
"LIV","future",308,
"LIV","future",309,
"LIV","future",501,
"LIV","future",502,
"LIV","future",503,
"LIV","future",504,
"LIV","future",505,
"LIV","future",506,
"LIV","future",507,
"LIV","future",508,
"LIV","future",509,
"LIV","future",510,
"LIV","future",511,
"LIV","future",512,
"LIV","future",513,
"LIV","future",514,
"LIV","future",515,
"LIV","future",516,
"LIV","future",517,
"LIV","pressures",1,7.91
"LIV","pressures",2,7.88
"LIV","pressures",3,7.88
"LIV","pressures",4,13.04
"LIV","pressures",5,7.91
"LIV","pressures",6,7.88
"LIV","pressures",7,7.88
"LIV","pressures",8,13.04
"LIV","pressures",9,7.88
"LIV","pressures",10,13.04
"LIV","pressures",11,7.91
"LIV","pressures",12,7.88
"LIV","pressures",13,13.04
"LIV","pressures",14,7.91
"LIV","pressures",15,7.88
"LIV","pressures",16,13.04
"LIV","pressures",17,25.25
"LIV","pressures",18,25.25
"LIV","pressures",19,48.77
"LIV","pressures",20,7.91
"LIV","pressures",21,25.25
"LIV","pressures",22,48.77
"LIV","pressures",23,18.56
"LIV","pressures",24,23.43
"LIV","pressures",25,17.15
"LIV","pressures",26,7.91
"LIV","pressures",27,23.43
"LIV","pressures",28,17.15
"LIV","pressures",29,7.91
"LIV","pressures",30,8.97
"LIV","pressures",31,17.15
"LIV","pressures",32,8.97
"LIV","pressures",33,48.77
"LIV","pressures",34,17.15
"LIV","pressures",35,7.91
"LIV","pressures",36,8.97
"LIV","pressures",37,7.91
"LIV","pressures",38,8.97
"LIV","pressures",39,7.91
"LIV","pressures",40,8.97
"LIV","pressures",41,7.91
"LIV","pressures",42,8.97
"LIV","resilience",1,75.76
"LIV","resilience",2,73.06
"LIV","resilience",3,73.06
"LIV","resilience",4,72.68
"LIV","resilience",5,75.76
"LIV","resilience",6,73.06
"LIV","resilience",7,73.06
"LIV","resilience",8,72.68
"LIV","resilience",9,73.06
"LIV","resilience",10,72.68
"LIV","resilience",11,75.76
"LIV","resilience",12,73.06
"LIV","resilience",13,72.68
